,gini
ENSG00000197121,0.5140089342764957
ENSG00000197122,0.7120620220414624
ENSG00000197124,0.4822932111136035
ENSG00000197128,0.3750153262127966
ENSG00000197134,0.6957977595554141
ENSG00000197136,0.43027906574751706
ENSG00000197142,0.33039816974294306
ENSG00000197147,0.5148423731875186
ENSG00000197150,0.3185758568204824
ENSG00000197157,0.27703916297874415
ENSG00000197162,0.44077726213311264
ENSG00000197165,0.7941817017497063
ENSG00000197168,0.4490777868149355
ENSG00000197170,0.13787998555207867
ENSG00000197181,0.6487096659226663
ENSG00000197183,0.47793356261632275
ENSG00000197191,0.7452467542558034
ENSG00000197208,0.8571428571428571
ENSG00000197217,0.4480364686202273
ENSG00000197223,0.23699529259136462
ENSG00000197226,0.24997256375984417
ENSG00000197238,0.5493854261803245
ENSG00000197249,0.707392252927073
ENSG00000197256,0.7196452930089364
ENSG00000197265,0.3104009581002462
ENSG00000197272,0.7510532322750951
ENSG00000197275,0.7291321367182895
ENSG00000197279,0.7177401641671451
ENSG00000197283,0.5326556795583671
ENSG00000197296,0.43272040728940614
ENSG00000197299,0.3976450081389303
ENSG00000197302,0.2954005263519975
ENSG00000197312,0.47117465180226015
ENSG00000197321,0.33631311730840846
ENSG00000197323,0.2404528444714475
ENSG00000197324,0.21707887452184202
ENSG00000197329,0.6216451393789777
ENSG00000197343,0.22806831755109763
ENSG00000197345,0.18317549980232226
ENSG00000197353,0.8524412956907444
ENSG00000197355,0.5598134377439727
ENSG00000197361,0.6296629044739664
ENSG00000197362,0.5680755514418243
ENSG00000197363,0.6128984802386837
ENSG00000197372,0.30528365276743796
ENSG00000197375,0.5219028618405619
ENSG00000197380,0.7142907416456796
ENSG00000197381,0.7261019830998204
ENSG00000197385,0.855009330601062
ENSG00000197386,0.21957465205725954
ENSG00000197405,0.6802787209031999
ENSG00000197415,0.8556087461772548
ENSG00000197417,0.4306814774996486
ENSG00000197429,0.5978125491659521
ENSG00000197442,0.3374636359677877
ENSG00000197448,0.20938584754127734
ENSG00000197451,0.2709818309747208
ENSG00000197457,0.44641628213462664
ENSG00000197461,0.855146238677472
ENSG00000197467,0.8513572104707889
ENSG00000197471,0.49589537178169724
ENSG00000197483,0.343609523912388
ENSG00000197497,0.4616826678533798
ENSG00000197498,0.24115566538014
ENSG00000197506,0.7333656809864508
ENSG00000197520,0.8074513034800962
ENSG00000197530,0.4876630939284633
ENSG00000197535,0.21841903159695158
ENSG00000197540,0.7624684801753466
ENSG00000197548,0.48813517561586695
ENSG00000197555,0.378696549332856
ENSG00000197557,0.740027501292594
ENSG00000197561,0.5539054099458556
ENSG00000197562,0.3136543404817771
ENSG00000197563,0.3910005928130108
ENSG00000197566,0.43067667703636275
ENSG00000197576,0.6585372145286819
ENSG00000197579,0.25127805273137843
ENSG00000197580,0.43551254039347315
ENSG00000197586,0.2845970662493822
ENSG00000197594,0.7183282361151853
ENSG00000197599,0.6551126956803158
ENSG00000197601,0.49786513996494114
ENSG00000197603,0.38980118500702915
ENSG00000197608,0.6206208452751728
ENSG00000197619,0.28771768000509285
ENSG00000197620,0.3677180215630315
ENSG00000197622,0.29708582781093934
ENSG00000197629,0.6022807977446752
ENSG00000197632,0.8571428571428572
ENSG00000197635,0.7129912062572998
ENSG00000197646,0.8571428571428572
ENSG00000197647,0.7290286036127352
ENSG00000197653,0.6428096824133964
ENSG00000197694,0.3517430419864465
ENSG00000197696,0.5652841830800822
ENSG00000197702,0.8290207490492589
ENSG00000197705,0.8571428571428571
ENSG00000197712,0.6258643117276808
ENSG00000197713,0.20176201752712372
ENSG00000197714,0.2929374157829276
ENSG00000197721,0.7427869715900198
ENSG00000197724,0.43969870097919544
ENSG00000197728,0.2385840724200127
ENSG00000197746,0.5079504363414236
ENSG00000197747,0.46708221561378804
ENSG00000197753,0.7679991957651444
ENSG00000197756,0.22733302731325314
ENSG00000197763,0.7001991171336271
ENSG00000197766,0.6809788968570122
ENSG00000197771,0.36791189476731834
ENSG00000197774,0.43923258931579934
ENSG00000197776,0.3237859731919125
ENSG00000197779,0.3436465045521786
ENSG00000197780,0.43040999001931596
ENSG00000197782,0.30241030773155947
ENSG00000197785,0.30196951501537006
ENSG00000197798,0.39119498619346005
ENSG00000197808,0.44035316948730086
ENSG00000197816,0.543879023379481
ENSG00000197818,0.45393225174248714
ENSG00000197822,0.6559001713155765
ENSG00000197826,0.8571428571428573
ENSG00000197837,0.6103158401157402
ENSG00000197841,0.48727773137549957
ENSG00000197852,0.7848905703667038
ENSG00000197857,0.28643874121304863
ENSG00000197858,0.3765370107433305
ENSG00000197860,0.5295919365085079
ENSG00000197863,0.4984623677216877
ENSG00000197872,0.5251715789807647
ENSG00000197879,0.7410707663953718
ENSG00000197885,0.3088744858854297
ENSG00000197889,0.6570885364981947
ENSG00000197892,0.3213241526737465
ENSG00000197894,0.23875500680880843
ENSG00000197903,0.8255723395341668
ENSG00000197912,0.20174684193476472
ENSG00000197928,0.4288378919401902
ENSG00000197930,0.3898214037786084
ENSG00000197933,0.6311967266264993
ENSG00000197935,0.8003785462234438
ENSG00000197937,0.5549023962845341
ENSG00000197943,0.2542204643688898
ENSG00000197948,0.5314596125636353
ENSG00000197951,0.45115083747625573
ENSG00000197956,0.528449577575157
ENSG00000197958,0.2549641341529461
ENSG00000197959,0.8468495426165256
ENSG00000197961,0.4321767555408017
ENSG00000197965,0.543789921781704
ENSG00000197969,0.4568004149467523
ENSG00000197971,0.2581293898379455
ENSG00000197976,0.1870178335525162
ENSG00000197978,0.7289488253832256
ENSG00000197980,0.8380615879168132
ENSG00000197982,0.2922702760188002
ENSG00000197992,0.753923327481525
ENSG00000198000,0.2235069228398428
ENSG00000198001,0.23876708029108057
ENSG00000198003,0.6048431474442262
ENSG00000198015,0.2713379957768258
ENSG00000198018,0.6522113329876259
ENSG00000198026,0.3629311841550552
ENSG00000198034,0.25233981611294315
ENSG00000198039,0.38389476998655464
ENSG00000198040,0.3399705543324958
ENSG00000198042,0.3103422812563924
ENSG00000198046,0.6564371412232797
ENSG00000198053,0.7545976626326928
ENSG00000198055,0.3143582340882675
ENSG00000198056,0.370976728057534
ENSG00000198060,0.24283858023707644
ENSG00000198064,0.4388309236636989
ENSG00000198081,0.34314908087076973
ENSG00000198087,0.5680291419945502
ENSG00000198088,0.6692754740609536
ENSG00000198089,0.33481941651480446
ENSG00000198093,0.5206855713961879
ENSG00000198105,0.5169421488650418
ENSG00000198113,0.48740360634181384
ENSG00000198121,0.8544917957167407
ENSG00000198130,0.35037235968277214
ENSG00000198131,0.48477119176507016
ENSG00000198133,0.281990276789087
ENSG00000198142,0.6451932133672497
ENSG00000198146,0.2654205648266926
ENSG00000198156,0.835439514188087
ENSG00000198157,0.4090597826370593
ENSG00000198160,0.13059161107897022
ENSG00000198162,0.2556124154770463
ENSG00000198168,0.6678113888927606
ENSG00000198169,0.5157675960753063
ENSG00000198171,0.2535456735423969
ENSG00000198176,0.3804112914162044
ENSG00000198178,0.8566428827047954
ENSG00000198182,0.6181226091930895
ENSG00000198189,0.38015521745060593
ENSG00000198198,0.25271605898497645
ENSG00000198203,0.7441915276161258
ENSG00000198205,0.48028617961805126
ENSG00000198208,0.6046770352534889
ENSG00000198218,0.2776699583721761
ENSG00000198223,0.6830361706859183
ENSG00000198231,0.2110656215028957
ENSG00000198242,0.30712212218548884
ENSG00000198246,0.4478016476737602
ENSG00000198252,0.14965505376845126
ENSG00000198258,0.14504251376909807
ENSG00000198265,0.24516082425178903
ENSG00000198270,0.4222471114218657
ENSG00000198276,0.42460856052172047
ENSG00000198286,0.5437121568652172
ENSG00000198298,0.5064875265175846
ENSG00000198301,0.23683590984914044
ENSG00000198315,0.32545324754801847
ENSG00000198324,0.5736520704457486
ENSG00000198331,0.39800468417832907
ENSG00000198336,0.8456738231319372
ENSG00000198342,0.6835851793256192
ENSG00000198346,0.3950016716885099
ENSG00000198353,0.6479800886506166
ENSG00000198355,0.3254939442610322
ENSG00000198356,0.1946522162731607
ENSG00000198363,0.676916674241788
ENSG00000198369,0.6949080459470086
ENSG00000198373,0.34847762592518755
ENSG00000198380,0.33186365390244127
ENSG00000198382,0.35063591324622745
ENSG00000198393,0.34011224301201304
ENSG00000198399,0.19554432842745337
ENSG00000198408,0.2333789233446844
ENSG00000198417,0.5032089112933417
ENSG00000198420,0.4789776441931559
ENSG00000198429,0.6920252078537606
ENSG00000198431,0.20543971125601895
ENSG00000198435,0.8571428571428571
ENSG00000198440,0.4789667890337757
ENSG00000198453,0.4560710112793695
ENSG00000198455,0.6527740109187828
ENSG00000198464,0.31063126256074025
ENSG00000198466,0.1974926180180203
ENSG00000198467,0.8462979462355653
ENSG00000198478,0.8457439165091291
ENSG00000198482,0.3457582112319535
ENSG00000198483,0.5989254292113994
ENSG00000198492,0.12133633893602098
ENSG00000198498,0.2961582824359137
ENSG00000198502,0.511041713667361
ENSG00000198513,0.7639710732689523
ENSG00000198517,0.33228499661891525
ENSG00000198520,0.484980741651732
ENSG00000198521,0.33587923243624646
ENSG00000198522,0.2884938582946295
ENSG00000198523,0.7887201673265166
ENSG00000198538,0.387281868369699
ENSG00000198546,0.19620754057337012
ENSG00000198551,0.37253878828909914
ENSG00000198553,0.8341650062665646
ENSG00000198554,0.5140699743770756
ENSG00000198556,0.5341326367767888
ENSG00000198561,0.6897046404930921
ENSG00000198563,0.3898920278283197
ENSG00000198574,0.7922999361706072
ENSG00000198576,0.7178329941749295
ENSG00000198585,0.4983131580784634
ENSG00000198586,0.5397544533196037
ENSG00000198589,0.27011759825343584
ENSG00000198598,0.580190253490516
ENSG00000198604,0.23495787658111936
ENSG00000198612,0.22611608467371547
ENSG00000198624,0.3684000847276558
ENSG00000198625,0.2799875128058421
ENSG00000198626,0.8559038883752603
ENSG00000198642,0.2660093118053797
ENSG00000198646,0.39675506590220316
ENSG00000198648,0.3879244366802879
ENSG00000198663,0.19925768482497289
ENSG00000198668,0.37645979328817525
ENSG00000198673,0.5290609597243081
ENSG00000198677,0.19326493420648377
ENSG00000198680,0.5976175436560711
ENSG00000198682,0.7975359468393936
ENSG00000198689,0.24565486557284208
ENSG00000198690,0.43756248309713824
ENSG00000198692,0.29214966711361345
ENSG00000198695,0.19196906388913937
ENSG00000198700,0.2447481463415164
ENSG00000198707,0.3516947657583294
ENSG00000198712,0.1682517122792111
ENSG00000198715,0.4630832109950359
ENSG00000198718,0.2495694396686616
ENSG00000198719,0.7212142662588759
ENSG00000198720,0.8571428571428571
ENSG00000198721,0.31661239205127417
ENSG00000198722,0.7345532980363972
ENSG00000198727,0.14575088442455386
ENSG00000198728,0.25829148117251394
ENSG00000198730,0.0846208399499346
ENSG00000198732,0.8504735672557278
ENSG00000198734,0.7981878309591482
ENSG00000198736,0.5168608456743871
ENSG00000198740,0.24402024291411542
ENSG00000198742,0.3767158932630623
ENSG00000198743,0.289494822420905
ENSG00000198746,0.3684952800742746
ENSG00000198752,0.7166785990902053
ENSG00000198755,0.28939111787418687
ENSG00000198756,0.8174251441411705
ENSG00000198763,0.047743573350286665
ENSG00000198771,0.2742727138691909
ENSG00000198780,0.6889850521486567
ENSG00000198783,0.3205579965276635
ENSG00000198785,0.6800444676191717
ENSG00000198786,0.12644660654892886
ENSG00000198791,0.1989433565362492
ENSG00000198792,0.44433888453579085
ENSG00000198793,0.2948850468626753
ENSG00000198794,0.8514491341771722
ENSG00000198795,0.8492506519659287
ENSG00000198799,0.21622063762255633
ENSG00000198804,0.18285847272090988
ENSG00000198805,0.25905252868162737
ENSG00000198814,0.5554899832067975
ENSG00000198815,0.27539670157080026
ENSG00000198816,0.454145715683723
ENSG00000198818,0.2795515852089583
ENSG00000198821,0.7773160416619684
ENSG00000198822,0.8571428571428572
ENSG00000198824,0.29747784277491635
ENSG00000198825,0.3503316659520588
ENSG00000198826,0.6275565615126887
ENSG00000198829,0.6890830525580087
ENSG00000198830,0.14902758649193165
ENSG00000198832,0.43927356174421206
ENSG00000198833,0.44566851548432973
ENSG00000198836,0.29413353442061924
ENSG00000198837,0.273380231182901
ENSG00000198838,0.759829829008984
ENSG00000198839,0.19209266887593668
ENSG00000198840,0.1719608843959736
ENSG00000198841,0.3773370481582157
ENSG00000198843,0.31987483771445907
ENSG00000198846,0.7783747426161128
ENSG00000198848,0.6708325632803441
ENSG00000198851,0.7052232922865249
ENSG00000198853,0.6838981636171254
ENSG00000198855,0.31010121453147366
ENSG00000198856,0.4550520692179404
ENSG00000198858,0.5295076949402794
ENSG00000198860,0.442396734187984
ENSG00000198862,0.3090332535059289
ENSG00000198863,0.344894638835428
ENSG00000198865,0.5555741024986889
ENSG00000198870,0.6096978700797512
ENSG00000198873,0.6954327245090757
ENSG00000198874,0.35265593574871007
ENSG00000198876,0.41319506588141197
ENSG00000198879,0.4063298738952383
ENSG00000198883,0.7015984617756847
ENSG00000198885,0.6947561728965865
ENSG00000198886,0.12489360415117992
ENSG00000198887,0.2367456899503441
ENSG00000198888,0.16643282528458303
ENSG00000198890,0.4493050421201409
ENSG00000198892,0.8248300847321349
ENSG00000198894,0.45479781061169217
ENSG00000198898,0.5331290495293186
ENSG00000198899,0.10107832018468792
ENSG00000198900,0.15862956910577694
ENSG00000198901,0.6986764183426577
ENSG00000198909,0.44984519910947474
ENSG00000198911,0.20710570829713046
ENSG00000198912,0.2708087176004585
ENSG00000198915,0.7415023710288721
ENSG00000198917,0.7264009366756259
ENSG00000198918,0.2611501901421441
ENSG00000198919,0.4088391123318331
ENSG00000198920,0.28844250632987317
ENSG00000198924,0.8189391391199816
ENSG00000198925,0.7164672210362688
ENSG00000198931,0.17541938960189832
ENSG00000198932,0.5992130231702892
ENSG00000198933,0.5166854842367566
ENSG00000198934,0.6220734570469092
ENSG00000198937,0.34129695897405093
ENSG00000198938,0.16709510060840274
ENSG00000198939,0.8083769471736183
ENSG00000198945,0.27245179658221297
ENSG00000198947,0.73722255300769
ENSG00000198948,0.8378634290023778
ENSG00000198951,0.5679491510017496
ENSG00000198952,0.24925224288854728
ENSG00000198954,0.4704359168053394
ENSG00000198959,0.7468162021674773
ENSG00000198960,0.4218949246993166
ENSG00000198961,0.24323290580583382
ENSG00000198963,0.7495288783443427
ENSG00000198964,0.35709562825855257
ENSG00000203326,0.44528698808784917
ENSG00000203485,0.7449711616891258
ENSG00000203546,0.5392569326051578
ENSG00000203663,0.6574442762873997
ENSG00000203666,0.5234272678009221
ENSG00000203667,0.3816654160739476
ENSG00000203668,0.5567006949129211
ENSG00000203697,0.7907860314009509
ENSG00000203705,0.5569633908186558
ENSG00000203710,0.6725533465470925
ENSG00000203724,0.6876379617175653
ENSG00000203747,0.7026737748435102
ENSG00000203756,0.8571428571428571
ENSG00000203760,0.46716789580292767
ENSG00000203778,0.572990331754813
ENSG00000203780,0.8317964867257949
ENSG00000203791,0.22946420330210968
ENSG00000203797,0.783934755586547
ENSG00000203814,0.8461383199834015
ENSG00000203867,0.8571428571428572
ENSG00000203872,0.761942439661364
ENSG00000203879,0.08807344677955135
ENSG00000203880,0.29125637671662435
ENSG00000203896,0.7401880738323959
ENSG00000203907,0.7049537344458546
ENSG00000203943,0.779973552849025
ENSG00000203950,0.16279415641441872
ENSG00000203965,0.49647966518236425
ENSG00000204020,0.7189604592123503
ENSG00000204070,0.447141546695577
ENSG00000204084,0.35621550545736774
ENSG00000204086,0.4389891918760379
ENSG00000204103,0.7238109627035682
ENSG00000204104,0.2702105826177067
ENSG00000204116,0.5850382448775143
ENSG00000204120,0.22912747402613573
ENSG00000204130,0.28101770884123906
ENSG00000204131,0.6216147662236197
ENSG00000204136,0.7637350760563395
ENSG00000204138,0.2763597987136086
ENSG00000204147,0.6722800105869767
ENSG00000204149,0.39682007191963625
ENSG00000204152,0.3817822997934137
ENSG00000204160,0.4398149784306266
ENSG00000204161,0.5864119275171792
ENSG00000204165,0.7117354102853976
ENSG00000204172,0.5012827000032074
ENSG00000204176,0.6894387184332965
ENSG00000204178,0.3170304914636133
ENSG00000204179,0.6501826698020924
ENSG00000204186,0.7463630899396324
ENSG00000204209,0.18648829417174487
ENSG00000204217,0.2688561398162074
ENSG00000204219,0.6500743341929397
ENSG00000204220,0.28357634641262336
ENSG00000204227,0.42175823616916996
ENSG00000204228,0.40053398911033317
ENSG00000204231,0.3788833209244036
ENSG00000204237,0.2281960238392887
ENSG00000204252,0.6113171701834119
ENSG00000204256,0.2634376133818065
ENSG00000204257,0.48290415687355426
ENSG00000204264,0.12887635491485377
ENSG00000204267,0.3197444571201397
ENSG00000204271,0.4023123852325147
ENSG00000204272,0.1830320606911986
ENSG00000204287,0.5283008725144687
ENSG00000204291,0.7998550215089348
ENSG00000204301,0.6938622055921037
ENSG00000204304,0.35704092754912675
ENSG00000204305,0.3649724552170667
ENSG00000204308,0.30596244129656025
ENSG00000204310,0.46188533154703637
ENSG00000204311,0.6474263084882593
ENSG00000204314,0.8571428571428571
ENSG00000204315,0.373383993761205
ENSG00000204316,0.29386383406393174
ENSG00000204323,0.7868312722301039
ENSG00000204344,0.49943100916283634
ENSG00000204348,0.43397783862657363
ENSG00000204351,0.3268435791916481
ENSG00000204356,0.1627928367921683
ENSG00000204370,0.21284863979200883
ENSG00000204371,0.3500673026361311
ENSG00000204381,0.8175396437385837
ENSG00000204386,0.42387480453997245
ENSG00000204388,0.5724835515694345
ENSG00000204389,0.5519576428510735
ENSG00000204390,0.5229364135223992
ENSG00000204392,0.28340536107325365
ENSG00000204394,0.27410366996607904
ENSG00000204397,0.36935145452668444
ENSG00000204406,0.25295574454069847
ENSG00000204410,0.6935540285550943
ENSG00000204420,0.8427986344097741
ENSG00000204424,0.8531115502673887
ENSG00000204427,0.5637105155212758
ENSG00000204428,0.7512706311645465
ENSG00000204435,0.2118105479633495
ENSG00000204438,0.15128227238432465
ENSG00000204439,0.13281319306637768
ENSG00000204444,0.3690078739140557
ENSG00000204463,0.16741854111790136
ENSG00000204469,0.26083614194345395
ENSG00000204472,0.6868147250774773
ENSG00000204475,0.7283553502138996
ENSG00000204482,0.6823420607970481
ENSG00000204498,0.20033499009409
ENSG00000204514,0.35170070400276854
ENSG00000204516,0.3881132594672362
ENSG00000204519,0.32210812621544865
ENSG00000204520,0.2688738999534713
ENSG00000204524,0.43965866290914574
ENSG00000204525,0.24533315292125504
ENSG00000204536,0.3871360088167029
ENSG00000204560,0.1260412657867902
ENSG00000204564,0.2845788863868952
ENSG00000204568,0.2575127073652115
ENSG00000204569,0.198520643764367
ENSG00000204574,0.3072541534636373
ENSG00000204576,0.19948842712845358
ENSG00000204577,0.6874639390028529
ENSG00000204580,0.6110899268097642
ENSG00000204590,0.3320958111151469
ENSG00000204592,0.334468345689619
ENSG00000204599,0.31622099173340856
ENSG00000204604,0.354446454310302
ENSG00000204611,0.610800769585711
ENSG00000204613,0.8550276383441663
ENSG00000204619,0.12547499414309313
ENSG00000204628,0.23742051782717052
ENSG00000204632,0.39895100127926986
ENSG00000204634,0.5866713399114007
ENSG00000204642,0.299723127787368
ENSG00000204655,0.7194929645998495
ENSG00000204673,0.2549572427295301
ENSG00000204681,0.4771324197309628
ENSG00000204710,0.8550362005192196
ENSG00000204711,0.8571428571428571
ENSG00000204713,0.11134845541611625
ENSG00000204764,0.7947155050225516
ENSG00000204822,0.29984996165486294
ENSG00000204839,0.5381553350535837
ENSG00000204842,0.26143970624354584
ENSG00000204843,0.2724710650922439
ENSG00000204852,0.6165234958822166
ENSG00000204856,0.5306270792133161
ENSG00000204859,0.18311947545077709
ENSG00000204872,0.8527513990494273
ENSG00000204882,0.8571428571428572
ENSG00000204899,0.20939964806793263
ENSG00000204920,0.5547770880118285
ENSG00000204922,0.3253662119768518
ENSG00000204923,0.4784632153267042
ENSG00000204930,0.850998149564656
ENSG00000204946,0.34327608255837055
ENSG00000204947,0.801329776679634
ENSG00000204954,0.3935370998174925
ENSG00000204977,0.1575382531446805
ENSG00000204991,0.5140827069309707
ENSG00000205002,0.6207715045027408
ENSG00000205038,0.8557419777262505
ENSG00000205045,0.7612107911147031
ENSG00000205060,0.3709001323387484
ENSG00000205078,0.3812479601758268
ENSG00000205084,0.6048502147985222
ENSG00000205085,0.6065536445857845
ENSG00000205089,0.8571428571428571
ENSG00000205133,0.5521783525751247
ENSG00000205138,0.20445076636878634
ENSG00000205155,0.34394588816557903
ENSG00000205189,0.5881166118687273
ENSG00000205208,0.2331295777918649
ENSG00000205213,0.6103860140529984
ENSG00000205220,0.22112029981139597
ENSG00000205221,0.8202926170997263
ENSG00000205250,0.3554748562296628
ENSG00000205268,0.37947300905989384
ENSG00000205269,0.6311539196685051
ENSG00000205302,0.5028836950384813
ENSG00000205307,0.644190729010193
ENSG00000205309,0.842420907995145
ENSG00000205323,0.2639568960831936
ENSG00000205336,0.8264215909815389
ENSG00000205339,0.33944445293666325
ENSG00000205352,0.22795427233982288
ENSG00000205356,0.36035648461108694
ENSG00000205413,0.2886220173413741
ENSG00000205423,0.42706615797657665
ENSG00000205426,0.8571428571428571
ENSG00000205476,0.5449691635094637
ENSG00000205531,0.3704553015348682
ENSG00000205542,0.4178769596173766
ENSG00000205544,0.1928570571664101
ENSG00000205560,0.7761014144985633
ENSG00000205571,0.5897717300060119
ENSG00000205572,0.6928669274994983
ENSG00000205581,0.3359330188642828
ENSG00000205593,0.4290605844880427
ENSG00000205609,0.45900261016575644
ENSG00000205629,0.34532417337554755
ENSG00000205639,0.8388005640435529
ENSG00000205643,0.4645582867032943
ENSG00000205659,0.3795629269048062
ENSG00000205670,0.5376688912764926
ENSG00000205683,0.5823943925583918
ENSG00000205707,0.24215812171253767
ENSG00000205710,0.7510141736643967
ENSG00000205726,0.6472338642615416
ENSG00000205730,0.7081856068882877
ENSG00000205744,0.30363663824694415
ENSG00000205758,0.1705971420428404
ENSG00000205765,0.266888920183712
ENSG00000205784,0.4288290405577646
ENSG00000205808,0.37859518799492864
ENSG00000205809,0.7122944900443603
ENSG00000205810,0.7204984752349611
ENSG00000205846,0.8571428571428571
ENSG00000205903,0.2839701237622539
ENSG00000205929,0.3978638106705087
ENSG00000205937,0.21354098344300354
ENSG00000205978,0.8194695970844714
ENSG00000205981,0.2814178211911451
ENSG00000206052,0.7575780742379061
ENSG00000206053,0.3104584049980564
ENSG00000206127,0.708831355975761
ENSG00000206140,0.24473383678843447
ENSG00000206172,0.7017243781721697
ENSG00000206177,0.7826356156905151
ENSG00000206190,0.5767295925303718
ENSG00000206199,0.8571428571428572
ENSG00000206418,0.5542759190689455
ENSG00000206503,0.26689833153245945
ENSG00000206527,0.3517131594413642
ENSG00000206530,0.5426600957151532
ENSG00000206535,0.5795927152327333
ENSG00000206559,0.6427713804786875
ENSG00000206560,0.6655350409310454
ENSG00000206561,0.7121631455865154
ENSG00000206562,0.2846128751271586
ENSG00000206579,0.6783555680588187
ENSG00000211445,0.7278520609973506
ENSG00000211450,0.14771403825478496
ENSG00000211455,0.441172622498278
ENSG00000211456,0.2638968581112154
ENSG00000211460,0.2195964171079557
ENSG00000211584,0.5152221583183013
ENSG00000211592,0.7877926900571204
ENSG00000211666,0.8385807381839303
ENSG00000211677,0.8140405153638098
ENSG00000211679,0.8482200986282034
ENSG00000211685,0.8565563474077718
ENSG00000211689,0.7713019622964398
ENSG00000211694,0.7152125957344263
ENSG00000211695,0.8294459674674228
ENSG00000211696,0.84471648429821
ENSG00000211699,0.8571428571428572
ENSG00000211716,0.8571428571428571
ENSG00000211734,0.8571428571428571
ENSG00000211746,0.763828469758913
ENSG00000211747,0.8571428571428571
ENSG00000211750,0.8571428571428571
ENSG00000211751,0.7152100027677079
ENSG00000211753,0.8571428571428572
ENSG00000211772,0.592435849110319
ENSG00000211777,0.8571428571428571
ENSG00000211778,0.8571428571428571
ENSG00000211779,0.857142857142857
ENSG00000211780,0.8571428571428571
ENSG00000211785,0.8571428571428571
ENSG00000211786,0.8571428571428571
ENSG00000211787,0.8571428571428571
ENSG00000211788,0.8571428571428572
ENSG00000211789,0.8571428571428572
ENSG00000211791,0.7317667948532075
ENSG00000211792,0.8571428571428572
ENSG00000211794,0.8571428571428572
ENSG00000211795,0.732588288585053
ENSG00000211796,0.8571428571428572
ENSG00000211797,0.8571428571428571
ENSG00000211799,0.8571428571428572
ENSG00000211800,0.8571428571428572
ENSG00000211802,0.8571428571428571
ENSG00000211804,0.8571428571428571
ENSG00000211806,0.8571428571428572
ENSG00000211807,0.8571428571428571
ENSG00000211809,0.8571428571428572
ENSG00000211810,0.8571428571428571
ENSG00000211815,0.857142857142857
ENSG00000211816,0.8571428571428571
ENSG00000211819,0.8571428571428571
ENSG00000211820,0.8571428571428571
ENSG00000211821,0.7957049643934138
ENSG00000211829,0.8167541844159466
ENSG00000211890,0.8481405989836323
ENSG00000211892,0.8149265474744869
ENSG00000211893,0.8571428571428572
ENSG00000211895,0.6181157462095331
ENSG00000211896,0.8346226572527153
ENSG00000211897,0.8374319804489502
ENSG00000211898,0.8492159516788997
ENSG00000211899,0.8134275904191594
ENSG00000211934,0.8284135455851581
ENSG00000212123,0.6831675018541539
ENSG00000212127,0.6084511328275886
ENSG00000212747,0.831229890355614
ENSG00000212864,0.6172568956849588
ENSG00000212907,0.27923386693191
ENSG00000212916,0.2812737292675302
ENSG00000212993,0.8571428571428572
ENSG00000213015,0.2818675855382185
ENSG00000213020,0.29148883605186193
ENSG00000213024,0.24532220254098103
ENSG00000213047,0.4077261404926171
ENSG00000213064,0.5916595738374125
ENSG00000213066,0.34504816082660544
ENSG00000213079,0.2362633988111976
ENSG00000213085,0.8489667168322882
ENSG00000213096,0.31420648713164473
ENSG00000213123,0.4458241148831889
ENSG00000213139,0.5956278816663496
ENSG00000213145,0.256058017685202
ENSG00000213160,0.6574633983510146
ENSG00000213185,0.37891398675937543
ENSG00000213186,0.5251238053441274
ENSG00000213190,0.7430796777217052
ENSG00000213199,0.8571428571428571
ENSG00000213203,0.47404061103693523
ENSG00000213213,0.8380333999098445
ENSG00000213214,0.7919176221077504
ENSG00000213221,0.5488640154885976
ENSG00000213246,0.3196392802144072
ENSG00000213265,0.7507001728630704
ENSG00000213281,0.2686053977506602
ENSG00000213316,0.4815894302025078
ENSG00000213337,0.49111979208512946
ENSG00000213339,0.38916781949586293
ENSG00000213341,0.33424460587813565
ENSG00000213347,0.5604882958786468
ENSG00000213366,0.6668340916294376
ENSG00000213380,0.2766383342133613
ENSG00000213390,0.38285941418167524
ENSG00000213397,0.3046101825206168
ENSG00000213398,0.48539027250377764
ENSG00000213402,0.720598467784456
ENSG00000213413,0.5794534498315171
ENSG00000213420,0.5402510216795462
ENSG00000213445,0.27513576654229566
ENSG00000213462,0.5088317526037716
ENSG00000213463,0.3690691963596708
ENSG00000213465,0.09732544789676874
ENSG00000213512,0.7940846349893033
ENSG00000213516,0.23829521191493894
ENSG00000213523,0.2391735659395977
ENSG00000213533,0.654722461012208
ENSG00000213551,0.2920091001014624
ENSG00000213563,0.27218023181167833
ENSG00000213585,0.2874335553621035
ENSG00000213588,0.7060696398677709
ENSG00000213593,0.3122547378741542
ENSG00000213614,0.23599543914471144
ENSG00000213619,0.33527844970317217
ENSG00000213625,0.5178684111493485
ENSG00000213626,0.5123939678238879
ENSG00000213638,0.6954415015250516
ENSG00000213639,0.24228877808520158
ENSG00000213654,0.05576796654730673
ENSG00000213658,0.6434215853949948
ENSG00000213672,0.5293682244856254
ENSG00000213676,0.2699746704807452
ENSG00000213694,0.8248485850077968
ENSG00000213699,0.5184750923104837
ENSG00000213714,0.7748312557406609
ENSG00000213719,0.24842194182365615
ENSG00000213722,0.44253042694294875
ENSG00000213741,0.3290561886637772
ENSG00000213760,0.7851193744250272
ENSG00000213762,0.42715481698245417
ENSG00000213780,0.6723535134898877
ENSG00000213782,0.5919985617323986
ENSG00000213793,0.7799789685433385
